1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:18 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:19 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:20 3*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:0 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:1 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:2 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:3 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:4 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:5 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
